Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,GR,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,GR,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,GR,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,TOTAL,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_PHISHING,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,HU,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,TOTAL,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,IE,,,,,,,,,,,,,,
All,Fitbit,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,IE,,,,,,,,,,,,,,
