Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_PHISHING,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,SK,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,TOTAL,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_PHISHING,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,SI,,,,,,,,,,,,,,
All,Multi-Services,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,SI,,,,,,,,,,,,,,
