Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_PHISHING,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IE,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,TOTAL,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_PHISHING,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,IT,,,,,,,,,,,,,,
All,Help / Support,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IT,,,,,,,,,,,,,,
