Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_OTHER_INTELLECTUAL_PROPERTY_INFRINGEMENTS_THIRD_PARTY_VIOLATION_OR_DATA_VIOLATION,"Added category to capture Article 9 member state order submissions alleging intellectual property content violations, Article 10 member state order submissions alleging intellectual property or data violations.",AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,2,0,277.22,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,1,0,,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,4,0,196.02,,,,,,,
,,,,,PT,0,0,0,0,2,0,188.82,,,,,,,
,,,,,RO,0,0,0,0,1,0,167.36,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_OTHER_POLITICAL_ADVERTISING,Added category to record Article 9 member state order submissions alleging political advertising content violations.,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_OTHER_INELIGIBLE_USER,This row was added for use in other parts of our report. We have included it here for consistency across the report.,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_OTHER_CIVIC_DISCOURSE,This row was added for use in other parts of our report. We have included it here for consistency across the report.,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,35,0,94.50,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,1,0,54.68,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,3,3,0,0,25,0,119.38,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,8,0,186.71,,,,,,,
,,,,,IE,0,0,0,0,1,0,73.51,,,,,,,
,,,,,IT,0,0,0,0,12,0,160.07,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,18,0,100.97,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,8,0,70.78,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,35,0,94.50,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,1,0,54.68,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,3,3,0,0,25,0,119.38,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,8,0,186.71,,,,,,,
,,,,,IE,0,0,0,0,1,0,73.51,,,,,,,
,,,,,IT,0,0,0,0,12,0,160.07,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,18,0,100.97,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,8,0,70.78,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0,0,0,0,0.00,,,,,,,
All,Facebook,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,AT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0,0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0,0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0,0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0,0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0,0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0,0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0,0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0,0,0,0,0.00,,,,,,,
