Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,FR,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_COORDINATED_HARM,,FR,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,FR,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,FR,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,FR,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,FR,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FR,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,FR,1,1,1,0,69,0,84,,,,,69 orders (for 121 items),,
All,Vestiaire Collective,2025-02-17/2025-12-31,TOTAL,,IT,0,0,0,0,5,0,360,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_ANIMAL_HARM,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_HARASSMENT,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_INCITEMENT,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_STALKING,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DATA_FALSIFICATION,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DEFAMATION,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DISCRIMINATION,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HATE_SPEECH,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TERRORIST_CONTENT,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IT,0,0,0,0,5,0,360,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PHISHING,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,Criminal investigation,IT,0,0,0,0,5,0,360,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_SELF_MUTILATION,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_SUICIDE,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_COORDINATED_HARM,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IT,0,0,0,0,0,0,0,,,,,69 orders (for 121 items),,
All,Vestiaire Collective,2025-02-17/2025-12-31,TOTAL,,ES,0,0,0,0,1,0,144,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_ANIMAL_HARM,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_HARASSMENT,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_INCITEMENT,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_STALKING,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DATA_FALSIFICATION,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DEFAMATION,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DISCRIMINATION,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_HATE_SPEECH,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_TERRORIST_CONTENT,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,ES,0,0,0,0,1,0,144,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PHISHING,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,Criminal investigation,ES,0,0,0,0,1,0,144,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_SELF_MUTILATION,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_SUICIDE,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",ES,0,0,0,0,0,0,0,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,ES,,,,,,,,,,,,,,
All,Vestiaire Collective,2025-02-17/2025-12-31,KEYWORD_COORDINATED_HARM,,ES,,,,,,,,,,,,,,
